"Source:","http://www.lib.berkeley.edu/MRC/EnvidesignVid.html"
"Environmental Design"
"Branner Fellowship Recipients Presentations","Integrating Rio: Formal sector interventions in the Favelas of Rio de Janeiro / Kristen Belt -- In search of public terrain / Jesse LeCavalier -- Razing/raising the dead: high-rise housing with modifiers / Amit Price Patel -- Public sphere as a collective form / Elva Tang -- Building identity in the Capitol Center / Jess Wendover. Lectures presented by the 2002 Branner Prize recipients from the University of California, Berkeley's College of Environmental Design. The Branner Prize is awarded annually for research and travel to outstanding qualified students studying to become architects. This event took place at the University of California, Berkeley on February 19, 2003. 93 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9550"">Video/C 9550Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Bridge So Far: A Suspense Story","Documentary on the history and status of the San Francisco-Oakland Bay Bridge. Follows the Bridge from its original construction through the 1989 Loma Prieta earthquake up to the present day. It recounts the progress, delays, setbacks, and politics during the design and construction of a new, safe bridge to re-complete the connection across the Bay between San Francisco and Oakland. Producer, director, David L. Brown ; editors, David L. Brown, Steven Baigel. 2006. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X754"">DVD X754Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Bridge That Spanned The World.","Professor Hughes traces the history of the first cast-iron bridge that was built two hundred years ago across the river Severn in Telford, England. Points out its role as symbol of the Iron Revolution. Explains various methods for producing iron that were later developed in England and in Pennsylvania. 1979. 58 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1396 "">DVD X1396 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+203"">Video/C 203Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Brooklyn Bridge.","Part 1 details the building of the Bridge, the involvement of the Roebling family in its construction and the many engineering innovations and difficulties involved. Part 2 discusses the Brooklyn Bridge as a symbol of strength, vitality, ingenuity, and promise in American culture. 1982. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2877"">Video/C 2877Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Bruce Bassett's ""A House for Someone Unlike Me""","Documents the architectural design studio led by Ray Lifchez at the University of California, Berkeley as consultants with disabilities work with Lifchez, co-instructor Barbara Winslow and architectural students, in the midst of a creative and reflective design process, illuminated by personal stories of the consultants. c1984. 38 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1777 "">DVD X1777 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8379"">Video/C 8379Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Building Connections to the Past: History of Construction and Materials","Examines the history of architectural advances in the construction of human shelters. The film considers the huts and tents used by nomadic hunters and traces the development of more permanent structures and discusses the influence on architecture of the availability and uses of materials. 1998. 15 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9801"">Video/C 9801Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Building the Gherkin","A documentary that covers the four-and-a-half year development period of the Swiss Re headquarters building in London, England. Documenting everything from the initial blueprint design to the give-and-take between client and architect to the furnishing of the workspace, the film provides an essential, rarely presented, overview of the entire architectural process. Written and directed by Mirjam von Arx. 2006. 89 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6369"">DVD 6369Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Buses And Vans.","A tour of various ""hippie"" vans parked by the panhandle in Golden Gate Park, San Francisco, California. Student architecture project recorded in 1971. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2301"">Video/C 2301Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Call It Home: The House That Private Enterprise Built.","A pictorial history of suburban development planned by developers, government agencies and savings and loan companies. Begins at the time of the Depression (1929-1940) and concludes with the 1960's. Includes garden cities and Levittowns and financial, real estate and building industries. Maps show racial segregation. Depicts the mutual influence of highways and urban sprawl. And ends with interior design and furnishings, particularly kitchens. Special features: 17 rare film clips from advertising, industrial and government films. Over 2,800 archival photographs, advertisments, maps, plans, and documents tracing suburban history from 1934 to 1960. Archival audio track with historical radio programs and additional film soundtracks. 24-page booklet with chapter index, full bibliography, image log with notes, and graphic study of comparative suburban morphology. 1992. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FD+153"">Video/D 153Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Campus: A Place Apart.","University builders have sought to separate the campus, by locating it in the country or by erecting walls of stone or of style. Universities often reflect architecturally the sources of Western civilization. Today's campus seeks to combine the dream of the past with the materials and problems of today. Performer, Robert A.M. Stern. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 1986. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+892"">Video/C 892Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Case Studies.","Case studies of communities and buildings which illustrate environmentally responsible designs. 1993. Building Connections Series; 4. 1993. 77 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3743"">Video/C 3743Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Case Study House Program, 1945-1966: An Anecdotal History & Commentary.","This documentary sets out the postwar context for the Case Study House program and chronicles the influence of its initiator John Entenza and his magazine Arts & Architecture. Includes interviews with key participants in the program and commentary on ten of the houses. 1989. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2386 "">DVD X2386 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1650"">Video/C 1650Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Centre Georges Pompidou","Using computer graphics and archival photos and footage, this program reveals how Renzo Piano and Richard Rogers designed and constructed the immensely popular Georges Pompidou Center, with its whimsically industrial-looking exoskeleton and exterior escalators. Interior footage illustrates how that immense space is divided up to house, among other things, a museum, a library, a design center, and a music center. 1997. 27 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+1858"">DVD 1858Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Child Care by Design.","Deals with the principles of quality design for day care centers and how design decisions influence the eventual effectiveness of child care centers. 1995. 24 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4434"">Video/C 4434Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Church In The North.","Film explores the architecture and art of old Finnish stone and wooden churches. 199-? 16 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2949"">Video/C 2949Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"The Classical Ideal.","Traces the origins of humanism and much of Western art to ancient Greece. Discusses Kouroi and Korai figures and the architecture of the Parthenon. Identifies Roman art as inherently political art that concentrated on technical sophistication and detail. Traces the decline of humanistic values in the late antique period where classical themes and forms were adapted to serve Christian purposes. Features art experts John Boardman and Richard Brilliant. Part of the Art of the Western World series. 1989. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1675"">Video/C 1675Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Come To The Fairs.","A survey of America's World Fairs beginning with the first one held in Chicago in 1893. Discusses how fairs have changed in recent years. 1983. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+828"">Video/C 828Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Compact & Balanced Development","Architects, Manuel Perez, David Goodale, Tom Lollini, Brian Dougherty, Carol Shen. Narrators, Garret Murai, Aimee Rutledge, Paul Welch, Rochelle Zanini. Examines four architectural sights in California as examples of successful, attractive and functional renovation and restoration projects. 1994. 10 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3448"">Video/C 3448Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Concern For Tomorrow.","Film of a conversation between Jan Kaplicky and Amanda Levete (Future Systems) and the architectural critic, Martin Pawley, about some of their recent work. Their architecture is inspired by space spin-offs, aircraft design and high tech industries. The engineer Andrew Sedgwick (Ove Arup & Partners) also contributes information about two of the projects on which he collaborated with Future Systems. 1991. 46 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2788"">Video/C 2788Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Concert of Wills: Making the Getty Center","Filmed over the course of twelve years, this program traces the building of the Getty Center, one of the most ambitious cultural undertakings of the twentieth century. The gathering of creative personalities needed to complete this monumental complex gave rise to conflict as well as consensus. Share the moments of success and frustration with architect Richard Meier, artist Robert Irwin, Fench architect Thierry Despont and others instrumental in its design. A film by Susan Froemke, Bob Eisenhardt and Albert Maysles. c2003. 100 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4396"">DVD 4396Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Contemporary Urban","Examines the role of residential architecture in today's cities within the constraints of design, consumer demands, limited space, and building codes. Features homes in London, Halifax, Nova Scotia and Toronto. Originally broadcast on the television program: Homes by design in 1999. Dist.: Ѭ href=""http://www.films.com"">Films Media Group.Ж 23 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2793"">DVD 2793Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Cultural Heritage of Pakistan: Architecture","Presents the architecture and buildings of Pakistan and discusses the origins of Pakistani architecture. 21 min. 1999? PAL format. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9505"">Video/C 9505Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Deconstructivist Architects.","At the end of the 1980's a new architectural sensibility challenged the prevailing post-Modern attitude. This film documents explosive and seemingly chaotic structures from Vienna to L.A., and interviews those who pursue its aesthetic issues. Filmed on location with the architects and at the Museum of Modern Art's exhibition Deconstructivist Architecture, which was curated by Philip Johnson. Dist.: Ѭ href=""http://www.michaelblackwoodproductions.com/"">Michael Blackwood ProductionsЖ. 1989. 57 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2016"">Video/C 2016Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Design. 1982.","This program projects that every object in the man-made environment serves a function and carries a message. The film takes viewers behind the scenes at a fashion showing. Design introduces graphic designer Milton Glasser and product designers Morison and Michael Cousins. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+406"">Video/C 406Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Design e?: The Economies of Being Environmentally Conscious.","A six part series originally broadcast in 2006 as a PBS documentary examining the economics of being environmentally conscious in green building design. The green apple: Uses New York City, particularly One Bryant Park and the Solaire, to demonstrates how the ubiquitous skyscraper can be a model of environmental responsibility. c2006. 160 min. â€¢149; Green for All: Features architect and activist Sergio Palleroni as he works to provide design solutions to regions suffering from social and humanitarian crises. Shows projects in East Austin, Tex. and with the Yaqui Indians in Mexico where architecture students are helping residents build low-cost, environmentally-friendly homes using local materialsâ€¢149;The Green Machine: Follows Mayor Richard M. Daley as he strives to make Chicago ""the greenest city in America"" with numerous LEED (Leadership in Energy and Environmental Design)-certified buildings, a solar-powered public transportation system, and many green roofs, including one on Chicago's City Hall.â€¢149;Gray to Green: Takes the notion of the three R's (reduce, reuse, recycle) to grand proportions by turning Boston's ""Big Dig"" steel and concrete waste into spectacular residential design.â€¢149;China: From Red to Green? depicts a rapidly urbanizing country at its tipping point and finds a sustainable solution in Steven Holl's Beijing project, which will have the largest geothermal heating/cooling and greywater recycling system in the world upon completion.â€¢149; Deeper Shades of Green: Presents three visionaries who are changing the face of architecture and environmentalism and features some of their projects. Focuses on Ken Yeang and his ""bio-climatic"" National Library of Singapore, Werner Sobek and R128, his energy-efficient, steel and glass box house, and William McDonough and his model sustainable village of Huangbaiyu, China. Director, Tad Fettig","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6634"">DVD 6634Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
"Design Wars.","Five competing teams of architects and builders discuss their designs submitted for the new Chicago Public Library. Selection of the winning design is also discussed. A segment from the television program, Nova. 1989 58 min. [preservation copy] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X1269 "">DVD X1269 Ж; Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1699"">Video/C 1699Ж","Environmental Design","Architecture and Industrial Design: General and Miscellaneous"
